algorithm,gamma,rho,t,error,kernels_1,kernels_2,kernels_3,kernels_4,kernels_5,kernels_6,kernels_7,kernels_8,kernels_9,kernels_10,kernels_11,kernels_12,kernels_13,kernels_14,kernels_15,kernels_16,kernels_17,kernels_18,kernels_19,kernels_20,kernels_21,kernels_22,kernels_23,kernels_24,kernels_25,kernels_26,kernels_27,kernels_28,kernels_29,kernels_30,kernels_31,kernels_32,kernels_33,kernels_34,kernels_35,kernels_36,kernels_37,kernels_38,kernels_39,kernels_40,kernels_41,kernels_42,kernels_43,kernels_44,kernels_45,kernels_46,kernels_47,kernels_48,kernels_49,kernels_50,kernels_51,kernels_52,kernels_53,kernels_54,kernels_55,kernels_56,kernels_57,kernels_58,kernels_59,kernels_60,kernels_61,kernels_62,kernels_63,kernels_64,images,problem
douglasrachfordprimal,0.2,0.3,2,13.4283896440735,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.2,0.3,3,48.3853308220312,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.2,0.3,4,68.0902503080835,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.2,0.4,1,8.9277400920643,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.2,0.4,2,13.4609971148142,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.2,0.4,3,48.4112413975024,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.2,0.4,4,68.1312403945776,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.2,0.5,1,8.89050590720903,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.2,0.5,2,13.4811020101316,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.2,0.5,3,48.4173771797596,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.2,0.5,4,68.1577192648736,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.05,0.1,1,6.82567588272393,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0396589455082867,0.0468515082394857,0.0495280292438231,0.0468515082394857,0.0396589455082867,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testimages/cameraman.jpg,l2
douglasrachfordprimal,0.05,0.1,2,54.8660895227827,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0396589455082867,0.0468515082394857,0.0495280292438231,0.0468515082394857,0.0396589455082867,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testimages/cameraman.jpg,l2
douglasrachfordprimal,0.05,0.1,3,72.506916439303,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0396589455082867,0.0468515082394857,0.0495280292438231,0.0468515082394857,0.0396589455082867,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testimages/cameraman.jpg,l2
douglasrachfordprimal,0.05,0.1,4,82.5132517834994,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0396589455082867,0.0468515082394857,0.0495280292438231,0.0468515082394857,0.0396589455082867,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testimages/cameraman.jpg,l2
douglasrachfordprimal,0.05,0.2,1,6.86057280572488,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0396589455082867,0.0468515082394857,0.0495280292438231,0.0468515082394857,0.0396589455082867,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testimages/cameraman.jpg,l2
douglasrachfordprimal,0.05,0.2,2,54.8659766610302,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0396589455082867,0.0468515082394857,0.0495280292438231,0.0468515082394857,0.0396589455082867,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testimages/cameraman.jpg,l2
douglasrachfordprimal,0.05,0.2,3,72.506314551912,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0396589455082867,0.0468515082394857,0.0495280292438231,0.0468515082394857,0.0396589455082867,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testimages/cameraman.jpg,l2
